close_roc,cumulative_roc
0.967336683417085,0.635313531353135
0.976623376623377,0.62046204620462
0.99468085106383,0.617161716171617
1.00534759358289,0.62046204620462
1.04255319148936,0.646864686468647
1.01275510204082,0.655115511551155
1.04282115869018,0.683168316831683
0.980676328502415,0.66996699669967
1.0,0.66996699669967
1.02463054187192,0.686468646864686
1.00480769230769,0.68976897689769
1.03349282296651,0.712871287128713
1.05092592592593,0.749174917491749
0.982378854625551,0.735973597359736
1.01793721973094,0.749174917491749
1.00660792951542,0.754125412541254
0.989059080962801,0.745874587458746
0.995575221238938,0.742574257425743
1.04444444444444,0.775577557755776
1.01489361702128,0.787128712871287
1.0062893081761,0.792079207920792
1.02291666666667,0.81023102310231
1.05091649694501,0.851485148514851
1.0077519379845,0.858085808580858
1.01153846153846,0.867986798679868
1.02281368821293,0.887788778877888
1.0185873605948,0.904290429042904
1.0,0.904290429042904
0.963503649635037,0.871287128712871
0.912878787878788,0.795379537953795
1.00414937759336,0.798679867986799
1.0495867768595,0.838283828382838
1.0492125984252,0.87953795379538
0.979362101313321,0.861386138613861
1.01149425287356,0.871287128712871
0.996212121212121,0.867986798679868
1.04182509505703,0.904290429042904
0.930656934306569,0.841584158415842
1.00980392156863,0.84983498349835
1.0252427184466,0.871287128712871
1.03030303030303,0.897689768976898
0.974264705882353,0.874587458745875
0.962264150943396,0.841584158415842
0.992156862745098,0.834983498349835
1.02173913043478,0.853135313531353
1.00773694390716,0.85973597359736
0.934740882917466,0.803630363036304
0.979466119096509,0.787128712871287
1.0377358490566,0.816831683168317
1.04242424242424,0.851485148514851
1.04263565891473,0.887788778877888
1.05947955390335,0.940594059405941
1.01052631578947,0.95049504950495
0.993055555555556,0.943894389438944
1.02797202797203,0.97029702970297
1.01700680272109,0.986798679867987
1.02006688963211,1.00660066006601
0.916393442622951,0.922442244224422
1.02146690518784,0.942244224422442
1.01050788091068,0.952145214521452
0.987868284228769,0.940594059405941
0.968421052631579,0.910891089108911
1.02173913043478,0.930693069306931
0.959219858156028,0.892739273927393
1.02772643253235,0.917491749174917
1.02517985611511,0.940594059405941
1.00701754385965,0.947194719471947
1.0801393728223,1.02310231023102
0.982258064516129,1.0049504950495
0.991789819376026,0.996699669966997
1.0,0.996699669966997
0.973509933774834,0.97029702970297
1.02891156462585,0.998349834983498
1.00661157024793,1.0049504950495
0.962233169129721,0.966996699669967
0.991467576791809,0.958745874587459
1.03098106712565,0.988448844884488
1.0016694490818,0.99009900990099
1.01333333333333,1.003300330033
1.08552631578947,1.08910891089109
1.05454545454545,1.14851485148515
1.01580459770115,1.16666666666667
1.004243281471,1.17161716171617
0.946478873239437,1.10891089108911
1.01785714285714,1.12871287128713
0.992690058479532,1.12046204620462
0.991163475699558,1.11056105610561
1.01783060921248,1.13036303630363
1.02043795620438,1.15346534653465
1.0414878397711,1.2013201320132
0.983516483516483,1.18151815181518
1.05167597765363,1.24257425742574
0.99867197875166,1.24092409240924
0.976063829787234,1.21122112211221
0.997275204359673,1.20792079207921
0.98224043715847,1.18646864686469
1.06258692628651,1.26072607260726
1.0261780104712,1.29372937293729
1.01913265306122,1.31848184818482
1.0287859824781,1.35643564356436
0.985401459854015,1.33663366336634
0.987654320987654,1.32013201320132
0.975,1.28712871287129
1.03076923076923,1.32673267326733
0.992537313432836,1.31683168316832
0.967418546365915,1.27392739273927
1.03108808290155,1.31353135313531
1.03768844221106,1.36303630363036
0.99273607748184,1.35313531353135
1.0219512195122,1.38283828382838
0.976133651551313,1.34983498349835
1.05256723716381,1.42079207920792
1.03368176538908,1.46864686468647
1.02022471910112,1.4983498349835
0.943832599118943,1.41419141914191
0.998833138856476,1.41254125412541
0.94392523364486,1.33333333333333
1.01856435643564,1.35808580858086
1.03037667071689,1.3993399339934
1.06132075471698,1.48514851485149
1.01333333333333,1.5049504950495
1.09320175438596,1.64521452145215
1.02106318956871,1.67986798679868
0.972495088408644,1.63366336633663
1.01010101010101,1.65016501650165
1.07,1.76567656765677
1.00747663551402,1.77887788778878
0.927643784786642,1.65016501650165
1.0,1.65016501650165
0.966,1.59405940594059
0.993788819875776,1.58415841584158
1.03125,1.63366336633663
1.05656565656566,1.72607260726073
0.959847036328872,1.65676567656766
0.975099601593626,1.61551155115512
0.965270684371808,1.55940594059406
1.0042328042328,1.56600660066007
0.948366701791359,1.48514851485149
0.971111111111111,1.44224422442244
1.00686498855835,1.45214521452145
1.1,1.5973597359736
1.00723140495868,1.60891089108911
1.02153846153846,1.64356435643564
0.991967871485944,1.63036303630363
0.919028340080972,1.4983498349835
1.02202643171806,1.53135313531353
0.963362068965517,1.47524752475248
0.984340044742729,1.45214521452145
0.979545454545454,1.42244224422442
0.991879350348028,1.41089108910891
0.977777777777778,1.37953795379538
0.973684210526316,1.34323432343234
0.988943488943489,1.32838283828383
1.06832298136646,1.41914191419142
1.00581395348837,1.42739273927393
0.979190751445087,1.3976897689769
0.944510035419126,1.32013201320132
1.015,1.33993399339934
1.00492610837438,1.34653465346535
1.01838235294118,1.37128712871287
1.01083032490975,1.38613861386139
0.947619047619048,1.31353135313531
1.01005025125628,1.32673267326733
0.937810945273632,1.24422442244224
1.0079575596817,1.25412541254125
0.997368421052632,1.25082508250825
0.964379947229551,1.20627062706271
0.984952120383037,1.18811881188119
0.969444444444444,1.15181518151815
0.988538681948424,1.13861386138614
1.04782608695652,1.19306930693069
1.04287690179806,1.24422442244224
1.0026525198939,1.24752475247525
1.01322751322751,1.26402640264026
1.01305483028721,1.28052805280528
1.00515463917526,1.28712871287129
1.01538461538462,1.30693069306931
0.964646464646465,1.26072607260726
0.926701570680628,1.16831683168317
1.00282485875706,1.17161716171617
0.943661971830986,1.10561056105611
0.976119402985075,1.07920792079208
0.970948012232416,1.04785478547855
1.02362204724409,1.07260726072607
0.966153846153846,1.03630363036304
1.07006369426752,1.10891089108911
0.994047619047619,1.1023102310231
0.976047904191617,1.07590759075908
0.970858895705521,1.04455445544554
1.03949447077409,1.08580858085809
1.0790273556231,1.17161716171617
0.995774647887324,1.16666666666667
0.977369165487977,1.14026402640264
0.959479015918958,1.09405940594059
0.947209653092006,1.03630363036304
1.00955414012739,1.04620462046205
1.00946372239748,1.05610561056106
1.0203125,1.07755775577558
1.01531393568147,1.09405940594059
0.989441930618401,1.08250825082508
0.98780487804878,1.06930693069307
0.99537037037037,1.06435643564356
1.04186046511628,1.10891089108911
1.00297619047619,1.11221122112211
1.05044510385757,1.16831683168317
1.01694915254237,1.18811881188119
0.988888888888889,1.17491749174917
0.969101123595506,1.13861386138614
0.96231884057971,1.0957095709571
0.975903614457831,1.06930693069307
1.02469135802469,1.0957095709571
0.996987951807229,1.09240924092409
1.02719033232628,1.12211221122112
1.02058823529412,1.14521452145215
1.0028818443804,1.14851485148515
0.961206896551724,1.1039603960396
0.982062780269058,1.08415841584158
0.975646879756469,1.05775577557756
1.0,1.05775577557756
1.00624024960998,1.06435643564356
1.0077519379845,1.07260726072607
1.04153846153846,1.11716171617162
0.989660265878877,1.10561056105611
0.985074626865672,1.08910891089109
1.04242424242424,1.13531353135314
0.965116279069767,1.0957095709571
1.00301204819277,1.0990099009901
0.959459459459459,1.05445544554455
0.970266040688576,1.02310231023102
0.967741935483871,0.99009900990099
0.966666666666667,0.957095709570957
1.01206896551724,0.968646864686469
0.950596252129472,0.920792079207921
0.992831541218638,0.914191419141914
1.04151624548736,0.952145214521452
0.991334488734835,0.943894389438944
0.940559440559441,0.887788778877888
1.05576208178439,0.937293729372937
0.984154929577465,0.922442244224422
0.946332737030411,0.872937293729373
0.964083175803403,0.841584158415842
1.07843137254902,0.907590759075908
1.08181818181818,0.981848184818482
1.03193277310924,1.01320132013201
1.01628664495114,1.02970297029703
1.07371794871795,1.10561056105611
0.952238805970149,1.05280528052805
0.963949843260188,1.01485148514851
1.04065040650407,1.05610561056106
0.9734375,1.02805280528053
1.02247191011236,1.05115511551155
1.04238618524333,1.0957095709571
0.981927710843373,1.07590759075908
0.958588957055215,1.03135313531353
0.9904,1.02145214521452
0.974151857835218,0.995049504950495
0.995024875621891,0.99009900990099
1.00666666666667,0.996699669966997
1.07450331125828,1.07095709570957
0.996918335901387,1.06765676567657
0.967542503863988,1.03300330033003
0.953674121405751,0.985148514851485
0.97822445561139,0.963696369636964
0.998287671232877,0.962046204620462
1.00686106346484,0.968646864686469
1.02555366269165,0.993399339933993
0.978405315614618,0.971947194719472
1.00509337860781,0.976897689768977
1.01013513513514,0.986798679867987
1.0133779264214,1.0
1.02640264026403,1.02640264026403
1.06430868167203,1.09240924092409
1.02114803625378,1.11551155115512
1.00887573964497,1.12541254125413
0.973607038123167,1.0957095709571
1.05722891566265,1.15841584158416
1.002849002849,1.16171617161716
1.02272727272727,1.18811881188119
0.944444444444444,1.12211221122112
1.00588235294118,1.12871287128713
0.991228070175439,1.11881188118812
0.967551622418879,1.08250825082508
0.981707317073171,1.06270627062706
0.996894409937888,1.05940594059406
1.01869158878505,1.07920792079208
0.980122324159021,1.05775577557756
0.962558502340094,1.01815181518152
1.01458670988655,1.03300330033003
1.03035143769968,1.06435643564356
1.0,1.06435643564356
0.956589147286822,1.01815181518152
0.974068071312804,0.991749174917492
1.0216306156406,1.01320132013201
0.973941368078176,0.986798679867987
0.92809364548495,0.915841584158416
1.03063063063063,0.943894389438944
1.04370629370629,0.985148514851485
1.01340033500838,0.998349834983498
0.955371900826446,0.953795379537954
0.991349480968858,0.945544554455445
0.942408376963351,0.891089108910891
0.983333333333333,0.876237623762376
1.02824858757062,0.900990099009901
1.03296703296703,0.930693069306931
0.99290780141844,0.924092409240924
0.983928571428571,0.909240924092409
0.976406533575318,0.887788778877888
0.985130111524164,0.874587458745875
1.0,0.874587458745875
0.973584905660377,0.851485148514851
1.02325581395349,0.871287128712871
0.96780303030303,0.843234323432343
0.98238747553816,0.828382838283828
1.00796812749004,0.834983498349835
0.948616600790514,0.792079207920792
1.02916666666667,0.815181518151815
1.05465587044534,0.85973597359736
1.02879078694818,0.884488448844885
0.977611940298508,0.864686468646865
0.977099236641221,0.844884488448845
0.990234375,0.836633663366337
1.02169625246548,0.854785478547855
1.02316602316602,0.874587458745875
1.02264150943396,0.894389438943894
0.972324723247233,0.86963696369637
0.967741935483871,0.841584158415842
1.08627450980392,0.914191419141914
0.989169675090253,0.904290429042904
0.976277372262774,0.882838283828383
0.996261682242991,0.87953795379538
1.01500938086304,0.892739273927393
0.99815157116451,0.891089108910891
0.942592592592593,0.83993399339934
0.994106090373281,0.834983498349835
1.01383399209486,0.846534653465347
0.978557504873294,0.828382838283828
1.03386454183267,0.856435643564356
0.97495183044316,0.834983498349835
0.924901185770751,0.772277227722772
0.944444444444444,0.729372937293729
0.98868778280543,0.721122112211221
0.983981693363844,0.70957095709571
1.01627906976744,0.721122112211221
1.03432494279176,0.745874587458746
1.01769911504425,0.759075907590759
1.02608695652174,0.778877887788779
0.919491525423729,0.716171617161716
1.0852534562212,0.777227722772277
0.985138004246285,0.765676567656766
1.06034482758621,0.811881188118812
1.04471544715447,0.848184818481848
0.998054474708171,0.846534653465347
0.962962962962963,0.815181518151815
1.01619433198381,0.828382838283828
1.01394422310757,0.83993399339934
1.0098231827112,0.848184818481848
0.933852140077821,0.792079207920792
0.960416666666667,0.760726072607261
0.993492407809111,0.755775577557756
1.01310043668122,0.765676567656766
1.0625,0.813531353135314
1.07505070993915,0.874587458745875
1.00754716981132,0.881188118811881
0.953183520599251,0.83993399339934
1.04322200392927,0.876237623762376
0.998116760828625,0.874587458745875
1.01698113207547,0.889438943894389
1.02226345083488,0.909240924092409
1.07078039927405,0.973597359735974
0.991525423728814,0.965346534653465
1.03076923076923,0.995049504950495
0.995024875621891,0.99009900990099
0.963333333333333,0.953795379537954
0.968858131487889,0.924092409240924
0.971428571428571,0.897689768976898
0.950367647058823,0.853135313531353
1.02901353965184,0.877887788778878
1.06390977443609,0.933993399339934
1.01413427561837,0.947194719471947
1.00348432055749,0.95049504950495
1.01736111111111,0.966996699669967
1.01023890784983,0.976897689768977
0.996621621621622,0.973597359735974
1.03559322033898,1.00825082508251
0.968903436988543,0.976897689768977
0.967905405405405,0.945544554455445
1.02443280977312,0.968646864686469
0.971039182282794,0.940594059405941
0.959649122807018,0.902640264026403
1.02559414990859,0.925742574257426
0.989304812834225,0.915841584158416
0.990990990990991,0.907590759075908
1.04727272727273,0.95049504950495
1.0,0.95049504950495
1.00347222222222,0.953795379537954
1.01038062283737,0.963696369636964
0.993150684931507,0.957095709570957
0.993103448275862,0.95049504950495
1.05208333333333,1.0
0.963696369636964,0.963696369636964
1.03082191780822,0.993399339933993
1.0531561461794,1.04620462046205
1.03785488958991,1.08580858085809
0.993920972644377,1.07920792079208
0.99388379204893,1.07260726072607
0.970769230769231,1.04125412541254
0.985736925515055,1.02640264026403
1.01286173633441,1.03960396039604
1.01428571428571,1.05445544554455
1.01095461658842,1.06600660066007
1.03715170278638,1.10561056105611
0.982089552238806,1.08580858085809
0.954407294832827,1.03630363036304
0.96656050955414,1.0016501650165
1.02141680395387,1.02310231023102
1.01935483870968,1.04290429042904
1.02056962025316,1.06435643564356
0.97984496124031,1.04290429042904
1.03164556962025,1.07590759075908
1.0398773006135,1.11881188118812
0.979351032448378,1.0957095709571
1.04518072289157,1.14521452145215
1.01296829971182,1.16006600660066
0.988620199146515,1.14686468646865
0.989928057553957,1.13531353135314
0.991279069767442,1.12541254125413
1.04838709677419,1.17986798679868
1.0,1.17986798679868
0.974825174825175,1.15016501650165
0.977044476327116,1.12376237623762
0.973568281938326,1.09405940594059
1.00904977375566,1.1039603960396
1.03139013452915,1.13861386138614
0.988405797101449,1.12541254125413
0.997067448680352,1.12211221122112
1.00441176470588,1.12706270627063
1.02489019033675,1.15511551155116
1.00285714285714,1.15841584158416
0.982905982905983,1.13861386138614
1.02028985507246,1.16171617161716
1.015625,1.17986798679868
0.984615384615385,1.16171617161716
1.00852272727273,1.17161716171617
0.949295774647887,1.11221122112211
0.979228486646884,1.08910891089109
0.987878787878788,1.07590759075908
1.01226993865031,1.08910891089109
1.03636363636364,1.12871287128713
1.00146198830409,1.13036303630363
1.02773722627737,1.16171617161716
1.01136363636364,1.17491749174917
1.01123595505618,1.18811881188119
0.983333333333333,1.16831683168317
1.07768361581921,1.25907590759076
1.02228047182176,1.28712871287129
1.00384615384615,1.29207920792079
0.988505747126437,1.27722772277228
0.997416020671835,1.27392739273927
0.979274611398964,1.24752475247525
1.03703703703704,1.29372937293729
0.987244897959184,1.27722772277228
1.01033591731266,1.29042904290429
1.0230179028133,1.32013201320132
0.9975,1.31683168316832
1.0,1.31683168316832
1.00877192982456,1.32838283828383
0.991304347826087,1.31683168316832
0.969924812030075,1.27722772277228
1.02067183462532,1.3036303630363
0.987341772151899,1.28712871287129
0.976923076923077,1.25742574257426
0.964566929133858,1.21287128712871
0.938775510204082,1.13861386138614
0.981159420289855,1.11716171617162
1.01181683899557,1.13036303630363
0.970802919708029,1.0973597359736
0.971428571428571,1.06600660066007
1.01702786377709,1.08415841584158
1.0076103500761,1.09240924092409
1.01359516616314,1.10726072607261
1.02980625931446,1.14026402640264
1.01302460202605,1.15511551155116
0.995714285714286,1.15016501650165
0.955523672883788,1.0990099009901
1.01801801801802,1.11881188118812
1.03687315634218,1.16006600660066
1.0,1.16006600660066
1.03556187766714,1.2013201320132
0.983516483516483,1.18151815181518
1.03351955307263,1.22112211221122
0.994594594594595,1.21452145214521
1.00271739130435,1.21782178217822
0.989159891598916,1.2046204620462
1.0,1.2046204620462
0.975342465753425,1.17491749174917
1.00842696629213,1.18481848184818
1.04735376044568,1.24092409240924
1.02127659574468,1.26732673267327
0.994791666666667,1.26072607260726
1.03403141361257,1.3036303630363
0.99873417721519,1.3019801980198
1.02408111533587,1.33333333333333
1.06930693069307,1.42574257425743
1.03009259259259,1.46864686468647
0.957303370786517,1.40594059405941
1.00821596244131,1.41749174917492
0.991850989522701,1.40594059405941
1.03286384976526,1.45214521452145
1.0,1.45214521452145
1.03863636363636,1.50825082508251
0.989059080962801,1.49174917491749
0.984513274336283,1.46864686468647
1.00337078651685,1.47359735973597
0.945128779395297,1.39273927392739
0.989336492890995,1.37788778877888
1.01796407185629,1.4026402640264
0.969411764705882,1.35973597359736
1.03398058252427,1.40594059405941
1.05633802816901,1.48514851485149
0.991111111111111,1.47194719471947
1.02242152466368,1.5049504950495
1.03947368421053,1.56435643564356
1.01476793248945,1.58745874587459
0.994802494802495,1.57920792079208
0.978056426332288,1.54455445544554
0.980769230769231,1.51485148514851
1.00871459694989,1.52805280528053
1.00863930885529,1.54125412541254
1.03104925053533,1.58910891089109
1.00311526479751,1.59405940594059
1.01863354037267,1.62376237623762
1.01626016260163,1.65016501650165
0.994,1.64026402640264
0.971830985915493,1.59405940594059
1.03726708074534,1.65346534653465
0.996007984031936,1.64686468646865
0.979959919839679,1.61386138613861
0.986707566462168,1.59240924092409
0.990673575129534,1.57755775577558
0.99581589958159,1.57095709570957
1.04411764705882,1.64026402640264
1.01609657947686,1.66666666666667
1.05544554455446,1.75907590759076
1.00375234521576,1.76567656765677
1.01121495327103,1.78547854785479
0.961182994454713,1.71617161716172
0.994230769230769,1.70627062706271
0.990328820116054,1.68976897689769
1.013671875,1.71287128712871
1.00578034682081,1.72277227722772
1.02681992337165,1.76897689768977
0.972014925373134,1.71947194719472
1.00575815738964,1.72937293729373
1.02099236641221,1.76567656765677
1.0,1.76567656765677
1.0,1.76567656765677
0.981308411214953,1.73267326732673
1.0152380952381,1.75907590759076
0.960600375234522,1.68976897689769
0.970703125,1.64026402640264
0.991951710261569,1.62706270627063
0.937119675456389,1.52475247524752
0.991341991341991,1.51155115511551
0.997816593886463,1.50825082508251
1.02297592997812,1.54290429042904
1.04598930481283,1.61386138613861
0.971370143149284,1.56765676567657
1.0,1.56765676567657
1.00315789473684,1.57260726072607
0.983210912906611,1.54620462046205
1.03094983991462,1.59405940594059
1.03105590062112,1.64356435643564
1.0,1.64356435643564
0.979919678714859,1.61056105610561
0.99077868852459,1.5957095709571
1.02378490175801,1.63366336633663
0.982828282828283,1.60561056105611
0.981500513874615,1.57590759075908
1.01361256544503,1.5973597359736
1.03305785123967,1.65016501650165
1.002,1.65346534653465
0.987025948103792,1.63201320132013
1.00910010111223,1.64686468646865
1.01803607214429,1.67656765676568
1.00196850393701,1.67986798679868
0.974459724950884,1.63696369636964
1.02217741935484,1.67326732673267
0.988165680473373,1.65346534653465
0.975049900199601,1.61221122112211
1.01023541453429,1.62871287128713
0.997973657548126,1.62541254125413
1.05583756345178,1.71617161716172
0.994230769230769,1.70627062706271
1.02321083172147,1.74587458745875
0.979206049149338,1.70957095709571
1.01351351351351,1.73267326732673
0.980952380952381,1.6996699669967
0.986407766990291,1.67656765676568
1.01968503937008,1.70957095709571
1.0019305019305,1.71287128712871
0.990366088631985,1.6963696369637
1.01945525291829,1.72937293729373
0.99236641221374,1.71617161716172
0.998076923076923,1.71287128712871
1.02697495183044,1.75907590759076
1.03001876172608,1.81188118811881
1.01092896174863,1.83168316831683
0.976576576576577,1.78877887788779
0.998154981549816,1.78547854785479
0.981515711645102,1.75247524752475
0.998116760828625,1.74917491749175
1.00377358490566,1.75577557755776
0.977443609022556,1.71617161716172
0.996153846153846,1.70957095709571
0.992277992277992,1.6963696369637
0.998054474708171,1.69306930693069
0.966861598440546,1.63696369636964
0.941532258064516,1.54125412541254
1.01498929336188,1.56435643564356
0.978902953586498,1.53135313531353
0.969827586206897,1.48514851485149
0.994444444444444,1.47689768976898
1.01564245810056,1.5
1.02200220022002,1.53300330033003
0.990312163616792,1.51815181518152
1.04565217391304,1.58745874587459
0.935550935550936,1.48514851485149
0.991111111111111,1.47194719471947
1.02354260089686,1.50660066006601
0.952902519167579,1.43564356435644
0.981609195402299,1.40924092409241
0.913348946135831,1.28712871287129
1.04102564102564,1.33993399339934
1.03571428571429,1.38778877887789
0.98692033293698,1.36963696369637
1.03614457831325,1.41914191419142
1.04302325581395,1.48019801980198
0.969899665551839,1.43564356435644
1.01149425287356,1.45214521452145
1.01590909090909,1.47524752475248
0.973154362416107,1.43564356435644
1.00919540229885,1.44884488448845
0.977220956719818,1.41584158415842
0.979020979020979,1.38613861386139
1.01785714285714,1.41089108910891
1.06432748538012,1.5016501650165
1.01428571428571,1.52310231023102
0.9534127843987,1.45214521452145
0.992045454545455,1.44059405940594
0.962199312714777,1.38613861386139
0.961904761904762,1.33333333333333
1.00742574257426,1.34323432343234
0.982800982800983,1.32013201320132
1.045,1.37953795379538
0.973684210526316,1.34323432343234
1.004914004914,1.34983498349835
1.00244498777506,1.35313531353135
0.978048780487805,1.32343234323432
1.03491271820449,1.36963696369637
1.03493975903614,1.41749174917492
0.977881257275902,1.38613861386139
1.01785714285714,1.41089108910891
1.03976608187135,1.46699669966997
0.978627671541057,1.43564356435644
0.977011494252874,1.4026402640264
0.988235294117647,1.38613861386139
0.990476190476191,1.37293729372937
0.987980769230769,1.35643564356436
0.987834549878346,1.33993399339934
1.01724137931034,1.36303630363036
1.03874092009685,1.41584158415842
1.01165501165501,1.43234323432343
0.970046082949309,1.38943894389439
1.01425178147268,1.40924092409241
1.00702576112412,1.41914191419142
1.02325581395349,1.45214521452145
1.01022727272727,1.46699669966997
0.996625421822272,1.46204620462046
0.998871331828442,1.46039603960396
0.988700564971751,1.44389438943894
0.982857142857143,1.41914191419142
1.0046511627907,1.42574257425743
1.02777777777778,1.46534653465347
0.968468468468468,1.41914191419142
1.0093023255814,1.43234323432343
0.976958525345622,1.3993399339934
1.03066037735849,1.44224422442244
1.02517162471396,1.47854785478548
1.04241071428571,1.54125412541254
0.963597430406852,1.48514851485149
1.02333333333333,1.51980198019802
0.993485342019544,1.50990099009901
1.00874316939891,1.52310231023102
1.02058504875406,1.55445544554455
0.997876857749469,1.55115511551155
1.03404255319149,1.6039603960396
0.974279835390947,1.56270627062706
0.997888067581837,1.55940594059406
1.00846560846561,1.57260726072607
1.0,1.57260726072607
1.0,1.57260726072607
1.02098635886674,1.60561056105611
1.00924974306269,1.62046204620462
1.0020366598778,1.62376237623762
1.0020325203252,1.62706270627063
1.00507099391481,1.63531353135314
1.00706357214934,1.64686468646865
1.00801603206413,1.66006600660066
1.04174950298211,1.72937293729373
0.99618320610687,1.72277227722772
0.992337164750958,1.70957095709571
0.974903474903475,1.66666666666667
0.996039603960396,1.66006600660066
1.00596421471173,1.66996699669967
1.03162055335968,1.72277227722772
1.03065134099617,1.77557755775578
1.00557620817844,1.78547854785479
1.04621072088725,1.86798679867987
0.984098939929329,1.83828382838284
1.00538599640934,1.84818481848185
1.0125,1.87128712871287
0.970017636684303,1.81518151815182
0.972727272727273,1.76567656765677
0.990654205607477,1.74917491749175
1.00188679245283,1.75247524752475
1.0,1.75247524752475
1.05273069679849,1.84488448844884
1.05724508050089,1.95049504950495
1.0253807106599,2.0
0.975247524752475,1.95049504950495
1.01353637901861,1.97689768976898
1.0,1.97689768976898
0.986644407345576,1.95049504950495
0.962774957698816,1.87788778877888
1.02284710017575,1.92079207920792
1.01202749140893,1.94389438943894
0.98471986417657,1.91419141914191
1.00172413793103,1.91749174917492
1.02409638554217,1.96369636963696
0.954621848739496,1.87458745874587
0.973591549295775,1.82508250825083
0.963833634719711,1.75907590759076
0.960600375234522,1.68976897689769
1.03515625,1.74917491749175
0.994339622641509,1.73927392739274
1.02087286527514,1.77557755775578
1.0092936802974,1.79207920792079
0.994475138121547,1.78217821782178
1.02407407407407,1.82508250825083
1.02169981916817,1.86468646864686
0.985840707964602,1.83828382838284
1.01077199281867,1.85808580858086
0.975133214920071,1.81188118811881
0.996357012750455,1.80528052805281
0.989031078610603,1.78547854785479
1.00554528650647,1.7953795379538
1.02573529411765,1.84158415841584
0.989247311827957,1.82178217821782
0.980072463768116,1.78547854785479
1.0,1.78547854785479
0.972273567467652,1.73597359735974
1.01140684410646,1.75577557755776
0.975563909774436,1.71287128712871
1.02504816955684,1.75577557755776
1.02255639097744,1.7953795379538
0.994485294117647,1.78547854785479
0.970425138632163,1.73267326732673
0.971428571428571,1.68316831683168
1.01176470588235,1.7029702970297
0.988372093023256,1.68316831683168
1.00392156862745,1.68976897689769
1.01171875,1.70957095709571
1.003861003861,1.71617161716172
0.971153846153846,1.66666666666667
1.01782178217822,1.6963696369637
0.982490272373541,1.66666666666667
0.994059405940594,1.65676567656766
1.0199203187251,1.68976897689769
1.021484375,1.72607260726073
1.01720841300191,1.75577557755776
1.0,1.75577557755776
1.0093984962406,1.77227722772277
1.00186219739292,1.77557755775578
0.992565055762082,1.76237623762376
0.99063670411985,1.74587458745875
1.00189035916824,1.74917491749175
1.00943396226415,1.76567656765677
0.979439252336449,1.72937293729373
0.99236641221374,1.71617161716172
1.03269230769231,1.77227722772277
1.03351955307263,1.83168316831683
1.0,1.83168316831683
0.987387387387387,1.80858085808581
0.998175182481752,1.80528052805281
0.979890310786106,1.76897689768977
1.0205223880597,1.80528052805281
1.0054844606947,1.81518151815182
0.998181818181818,1.81188118811881
0.983606557377049,1.78217821782178
1.00925925925926,1.7986798679868
1.02385321100917,1.84158415841584
1.03942652329749,1.91419141914191
0.994827586206897,1.9042904290429
1.0051993067591,1.91419141914191
1.01034482758621,1.93399339933993
1.00511945392491,1.94389438943894
0.99830220713073,1.94059405940594
1.01020408163265,1.96039603960396
1.0050505050505,1.97029702970297
0.97822445561139,1.92739273927393
0.986301369863014,1.9009900990099
1.01041666666667,1.92079207920792
0.967353951890034,1.85808580858086
0.989342806394316,1.83828382838284
1.00718132854578,1.85148514851485
1.01960784313725,1.88778877887789
1.01398601398601,1.91419141914191
0.974137931034483,1.86468646864686
1.0,1.86468646864686
1.01061946902655,1.88448844884488
0.992994746059545,1.87128712871287
0.982363315696649,1.83828382838284
1.0197486535009,1.87458745874587
1.01584507042254,1.9042904290429
1.0,1.9042904290429
0.968804159445407,1.84488448844884
1.02146690518784,1.88448844884488
0.996497373029772,1.87788778877888
1.01757469244288,1.91089108910891
0.998272884283247,1.90759075907591
1.00865051903114,1.92409240924092
0.987993138936535,1.9009900990099
1.00520833333333,1.91089108910891
0.998272884283247,1.90759075907591
0.986159169550173,1.88118811881188
0.996491228070175,1.87458745874587
1.00704225352113,1.88778877887789
1.01748251748252,1.92079207920792
0.979381443298969,1.88118811881188
0.998245614035088,1.87788778877888
0.9701230228471,1.82178217821782
0.980072463768116,1.78547854785479
1.00369685767098,1.79207920792079
1.01104972375691,1.81188118811881
1.00910746812386,1.82838283828383
0.992779783393502,1.81518151815182
1.02181818181818,1.85478547854785
1.02135231316726,1.89438943894389
0.98780487804878,1.87128712871287
0.975308641975309,1.82508250825083
0.994575045207957,1.81518151815182
1.02,1.85148514851485
0.991087344028521,1.83498349834983
1.02338129496403,1.87788778877888
1.01054481546573,1.8976897689769
1.00521739130435,1.90759075907591
0.998269896193772,1.9042904290429
0.993067590987868,1.89108910891089
1.00174520069808,1.89438943894389
0.975609756097561,1.84818481848185
0.996428571428571,1.84158415841584
0.982078853046595,1.80858085808581
1.00729927007299,1.82178217821782
0.992753623188406,1.80858085808581
1.0036496350365,1.81518151815182
0.989090909090909,1.7953795379538
1.00919117647059,1.81188118811881
0.989071038251366,1.79207920792079
1.0,1.79207920792079
0.979742173112339,1.75577557755776
1.01315789473684,1.77887788778878
0.990723562152134,1.76237623762376
0.98501872659176,1.73597359735974
1.00760456273764,1.74917491749175
1.0,1.74917491749175
0.990566037735849,1.73267326732673
0.996190476190476,1.72607260726073
0.990439770554493,1.70957095709571
0.99034749034749,1.69306930693069
1.00974658869396,1.70957095709571
0.996138996138996,1.7029702970297
1.0077519379845,1.71617161716172
1.025,1.75907590759076
1.03001876172608,1.81188118811881
1.01092896174863,1.83168316831683
1.0,1.83168316831683
1.0036036036036,1.83828382838284
